Date,ALI_F,XLB,PICK,DBB,AA,CENX,KALU,RIO,NHYDY,ACH,CSTM,S32.AX,HINDALCO.NS,1211.HK,601600.SS,1378.HK
2019-03-06,2225.0,27.545000076293945,30.559999465942383,16.600000381469727,28.25,8.460000038146973,106.5199966430664,59.18999862670898,4.0,4.710000038146973,8.90999984741211,3.890000104904175,2.8660281885056027,2.1123649856738083,0.6829093422141579,0.670012532266806
2019-03-07,2225.0,27.31999969482422,30.229999542236328,16.420000076293945,27.36000061035156,8.020000457763672,104.91999816894533,54.7400016784668,3.940000057220459,4.670000076293945,8.460000038146973,3.819999933242798,2.850849317040955,2.1233044485625,0.6988630699491686,0.6599230259179285
2019-03-08,2225.0,27.364999771118164,29.84000015258789,16.420000076293945,26.81999969482422,7.639999866485596,103.11000061035156,54.65999984741211,3.839999914169312,4.440000057220459,8.3100004196167,3.7799999713897705,2.7742506768635096,2.0106668455003405,0.6434220887798775,0.6280414481056752
2019-03-11,2225.0,27.7549991607666,30.34000015258789,16.510000228881836,27.520000457763672,7.920000076293945,105.12999725341795,55.27999877929688,3.869999885559082,4.760000228881836,8.609999656677246,3.7699999809265137,2.8726804888479345,2.000076418353186,0.6561913762618737,0.6458845801005879
2019-03-12,2225.0,27.86000061035156,30.43000030517578,16.780000686645508,28.440000534057617,8.180000305175781,105.2699966430664,55.31999969482422,3.900000095367432,4.71999979019165,8.8100004196167,3.799999952316284,2.9144533911238097,2.0277298767221525,0.651252701639971,0.6815720469371285
2019-03-13,2225.0,27.9950008392334,30.84000015258789,16.809999465942383,28.979999542236328,8.289999961853027,104.83000183105467,56.02999877929688,4.03000020980835,4.820000171661377,8.949999809265137,3.819999933242798,2.8964134800787003,1.993727070463422,0.6410638851308433,0.6790137630980146
2019-03-14,2225.0,27.78499984741211,30.559999465942383,16.709999084472656,27.88999938964844,8.34000015258789,103.98999786376952,56.0,4.019999980926514,4.739999771118164,8.890000343322754,3.849999904632568,2.8791143524474774,2.0149645810386274,0.6322601481216444,0.6815633936596499
2019-03-15,2225.0,27.700000762939453,30.6299991607666,16.649999618530273,27.84000015258789,8.470000267028809,103.98999786376952,55.97999954223633,4.090000152587891,4.840000152587891,9.050000190734863,3.809999942779541,2.870749134672633,2.087155210935569,0.6382028985342755,0.685385271261886
2019-03-18,2225.0,27.76499938964844,31.11000061035156,16.719999313354492,28.63999938964844,8.930000305175781,104.58999633789062,56.9900016784668,4.179999828338623,4.539999961853027,9.0,3.859999895095825,2.89037452444221,2.1211541165968426,0.6554641994942094,0.7032294865716232
2019-03-19,2225.0,27.729999542236328,31.21999931335449,16.829999923706055,28.6200008392334,8.90999984741211,104.18000030517578,56.52000045776367,4.119999885559082,4.539999961853027,9.100000381469728,3.880000114440918,2.948934933440428,2.1275186665821875,0.6519371264428323,0.6879401483582708
2019-03-20,2225.0,27.70499992370605,31.200000762939453,17.010000228881836,28.790000915527344,8.890000343322754,106.41999816894533,56.650001525878906,4.21999979019165,4.570000171661377,8.9399995803833,3.839999914169312,2.988422867305268,2.139800159852683,0.6526598326401751,0.6839718532950788
2019-03-22,2225.0,27.165000915527344,30.51000022888184,16.65999984741211,28.1200008392334,8.300000190734863,103.3000030517578,56.13999938964844,4.090000152587891,4.360000133514404,8.470000267028809,3.869999885559082,3.0335123339295103,2.181189487318948,0.6449493932716857,0.7034176731618416
2019-03-25,2225.0,27.114999771118164,30.549999237060547,16.670000076293945,28.020000457763672,8.229999542236328,102.83999633789062,56.95000076293945,4.019999980926514,4.260000228881836,8.350000381469727,3.759999990463257,2.9706262710279807,2.1260236288151546,0.6252697919609733,0.7123560265862604
2019-03-26,2225.0,27.280000686645508,30.780000686645508,16.81999969482422,27.540000915527344,8.1899995803833,103.5999984741211,57.790000915527344,4.070000171661377,4.190000057220459,8.25,3.7300000190734863,3.025097388422844,2.1408091193019554,0.6081927228522886,0.7225231202984675
2019-03-27,2225.0,27.2450008392334,30.770000457763672,16.809999465942383,27.90999984741211,8.550000190734863,103.2300033569336,57.65999984741211,4.03000020980835,4.159999847412109,8.029999732971191,3.680000066757202,2.990889781220903,2.0894647594070985,0.6091113552885165,0.7415052159324087
2019-03-28,2225.0,27.51000022888184,30.850000381469727,16.799999237060547,27.989999771118164,8.859999656677246,103.47000122070312,58.02000045776367,4.079999923706055,4.070000171661377,7.960000038146973,3.740000009536743,2.916966961104607,2.00012732666549,0.6036097469818226,0.7478183007175185
2019-04-01,2225.0,28.165000915527344,32.040000915527344,16.940000534057617,29.459999084472656,9.109999656677246,105.87000274658205,59.84999847412109,4.269999980926514,4.159999847412109,8.569999694824219,3.75,3.1096066966370115,2.055306453654776,0.661590497845099,0.7949449525702044
2019-04-02,2225.0,28.26000022888184,32.15999984741211,16.809999465942383,28.540000915527344,8.850000381469727,106.83999633789062,60.97999954223633,4.340000152587891,4.090000152587891,8.4399995803833,3.809999942779541,3.1353286364529462,2.097610875934812,0.6646300864822967,0.8101704403366494
2019-04-03,2225.0,28.6299991607666,32.45000076293945,17.020000457763672,28.690000534057617,8.779999732971191,107.61000061035156,61.02000045776367,4.320000171661377,4.010000228881836,8.800000190734863,3.910000085830689,3.133788475407647,2.142577879259376,0.6664286405878325,0.8064926838049306
2019-04-04,2225.0,28.920000076293945,32.41999816894531,17.010000228881836,29.290000915527344,9.09000015258789,108.79000091552734,61.040000915527344,4.300000190734863,4.070000171661377,8.899999618530273,3.880000114440918,3.0566449035920438,2.153058211215177,0.6789626532337678,0.8000713800807051
2019-04-08,2225.0,28.920000076293945,32.95000076293945,16.899999618530273,29.65999984741211,9.350000381469728,106.27999877929688,62.36000061035156,4.429999828338623,4.0,8.989999771118164,3.880000114440918,3.1007805898329166,2.178566080421166,0.690794854029004,0.8013555705877511
2019-04-09,2225.0,28.709999084472656,32.63999938964844,16.850000381469727,29.100000381469727,9.039999961853027,104.68000030517578,61.88999938964844,4.349999904632568,4.019999980926514,8.609999656677246,3.7699999809265137,3.122102017411507,2.2067458864389664,0.6701015357643834,0.8372466816790229
2019-04-10,2225.0,28.69499969482422,32.7400016784668,16.860000610351562,29.149999618530277,9.140000343322754,106.1500015258789,62.400001525878906,4.440000057220459,3.859999895095825,8.8100004196167,3.700000047683716,3.056518727164597,2.246591179554338,0.6660904327886148,0.8518767408958361
2019-04-11,2225.0,28.68000030517578,32.2599983215332,16.780000686645508,28.489999771118164,9.15999984741211,105.3499984741211,62.060001373291016,4.360000133514404,3.799999952316284,8.819999694824219,3.5799999237060547,3.0561093244749924,2.220483746792234,0.6462757261037341,0.8613945758300882
2019-04-12,2225.0,29.059999465942383,32.619998931884766,16.93000030517578,28.290000915527344,9.369999885559082,105.8499984741211,62.77999877929688,4.409999847412109,3.7699999809265137,8.829999923706055,3.539999961853028,3.021028360623006,2.210010315431385,0.6400238301467538,0.8555290608871879
2019-04-15,2225.0,28.924999237060547,32.45000076293945,16.889999389648438,27.739999771118164,9.220000267028809,105.16000366210938,62.459999084472656,4.559999942779541,3.75,9.010000228881836,3.5,3.0761554983959862,2.218847177893619,0.6489437870354952,0.818678124348423
2019-04-16,2225.0,29.05500030517578,32.5099983215332,16.709999084472656,27.71999931335449,9.75,105.5,60.34000015258789,4.579999923706055,3.7899999618530273,9.199999809265137,3.5199999809265137,3.0790718301891906,2.232077378669486,0.6738524579325923,0.8099252080962142
2019-04-18,2225.0,28.90999984741211,32.310001373291016,16.670000076293945,26.65999984741211,8.609999656677246,105.66000366210938,60.77000045776367,4.559999942779541,3.380000114440918,9.399999618530272,3.490000009536743,2.985547672694461,2.436923578917603,0.6684411627861374,0.8183984023631449
2019-04-23,2225.0,28.84499931335449,32.08000183105469,16.559999465942383,28.530000686645508,8.75,107.70999908447266,60.59999847412109,4.579999923706055,3.380000114440918,9.40999984741211,3.470000028610229,2.8595897392116414,2.378949595798077,0.6514123791007925,0.8028955402362722
2019-04-24,2225.0,28.665000915527344,31.3799991607666,16.559999465942383,28.1200008392334,8.850000381469727,99.13999938964844,59.43000030517578,4.449999809265137,3.400000095367432,9.960000038146973,3.400000095367432,2.8770891889281804,2.3376779154469407,0.6498237945217437,0.8237127529291364
2019-04-26,2225.0,28.53499984741211,31.149999618530277,16.469999313354492,26.90999984741211,8.529999732971191,97.9499969482422,59.29999923706055,4.480000019073486,3.5,9.779999732971191,3.4100000858306885,2.8670180073710214,2.273615753597085,0.6170184355446218,0.8019277022297895
2019-05-06,2225.0,27.93000030517578,30.3700008392334,16.290000915527344,25.90999984741211,8.279999732971191,97.66999816894533,58.08000183105469,4.119999885559082,3.759999990463257,9.5600004196167,3.299999952316284,2.8756071594182564,2.1756662741623143,0.5747296847624627,0.7597835068297398
2019-05-07,2225.0,27.440000534057617,29.8700008392334,16.040000915527344,25.18000030517578,8.0600004196167,96.30999755859376,58.290000915527344,4.010000228881836,3.5899999141693115,9.25,3.359999895095825,2.888316039380698,2.1814675857498957,0.5707019882620901,0.7506627279469037
2019-05-08,2225.0,27.415000915527344,29.709999084472656,15.850000381469728,24.690000534057617,7.920000076293945,95.5999984741211,57.66999816894531,3.859999895095825,4.039999961853027,9.25,3.299999952316284,2.860820905784021,2.115080798148741,0.5593270290807332,0.73900414161293
2019-05-09,2225.0,27.200000762939453,29.40999984741211,15.84000015258789,24.809999465942383,7.900000095367432,95.4800033569336,57.7400016784668,3.809999942779541,3.9600000381469727,9.289999961853027,3.2799999713897705,2.830309782178123,2.0748120487823463,0.5544087222810281,0.7211936282293715
2019-05-10,2225.0,27.56999969482422,29.709999084472656,15.899999618530272,25.040000915527344,7.880000114440918,96.69000244140624,58.869998931884766,3.890000104904175,4.039999961853027,9.520000457763672,3.289999961853028,2.7808548908956547,2.0939516232665665,0.5639786038314056,0.7352191570420761
2019-05-14,2225.0,27.18000030517578,29.190000534057617,15.760000228881836,25.01000022888184,7.309999942779541,94.31999969482422,58.459999084472656,3.7699999809265137,3.7699999809265137,9.109999656677246,3.400000095367432,2.73234498473462,2.0576131617240376,0.5510883747980533,0.7045573674802265
2019-05-15,2225.0,27.11000061035156,29.09000015258789,15.920000076293944,25.01000022888184,7.150000095367432,94.05999755859376,58.290000915527344,3.759999990463257,3.7699999809265137,9.09000015258789,3.4600000381469727,2.711678723997396,2.059657863314818,0.5687355689634485,0.7261886529738688
2019-05-16,2225.0,27.489999771118164,29.31999969482422,15.949999809265137,24.979999542236328,7.170000076293945,94.20999908447266,59.77999877929688,3.910000085830689,3.680000066757202,9.350000381469728,3.5199999809265137,2.771716693145094,2.0491792940569216,0.5992552956342614,0.7147707993035661
2019-05-17,2225.0,27.325000762939453,29.0,15.75,24.5,6.760000228881836,92.7699966430664,59.959999084472656,3.869999885559082,3.5899999141693115,9.220000267028809,3.5199999809265137,2.729408347438507,2.0086973029831485,0.5768001350673723,0.6994343284248524
2019-05-20,2225.0,26.934999465942383,28.86000061035156,15.630000114440918,23.989999771118164,6.539999961853027,92.4000015258789,59.7400016784668,3.849999904632568,3.569999933242798,9.15999984741211,3.509999990463257,2.8279133910707377,1.9747235960953688,0.5825636148223797,0.6777761206587828
2019-05-21,2225.0,27.350000381469727,29.149999618530277,15.630000114440918,24.739999771118164,6.510000228881836,93.80999755859376,59.7599983215332,4.079999923706055,3.680000066757202,9.380000114440918,3.4600000381469727,2.794909175095237,1.9853023580183315,0.6091473278650194,0.6930510264086389
2019-05-22,2225.0,27.15999984741211,28.799999237060547,15.399999618530272,24.239999771118164,6.349999904632568,93.06999969482422,59.45000076293945,3.9600000381469727,3.559999942779541,9.220000267028809,3.4800000190734863,2.8234286564737605,1.9683158296317176,0.5874437277594036,0.7006949641826152
2019-05-23,2225.0,26.7450008392334,28.209999084472656,15.4399995803833,23.239999771118164,6.010000228881836,91.18000030517578,58.77000045776367,3.7899999618530273,3.450000047683716,8.880000114440918,3.450000047683716,2.740362141762751,1.90470121707992,0.5749124082555931,0.70072620920351
2019-05-24,2225.0,26.895000457763672,28.71999931335449,15.56999969482422,23.01000022888184,6.03000020980835,91.93000030517578,59.709999084472656,3.799999952316284,3.4800000190734863,8.9399995803833,3.440000057220459,2.7993423962549047,1.9324114178897187,0.5687821111984648,0.7020387561237655
2019-05-28,2225.0,26.625,28.76000022888184,15.56999969482422,22.549999237060547,5.889999866485596,91.4499969482422,60.630001068115234,3.650000095367432,3.309999942779541,8.8100004196167,3.440000057220459,2.895152073571349,2.004424957513665,0.5871948221840305,0.712165443839823
2019-05-29,2225.0,26.6299991607666,28.59000015258789,15.470000267028809,22.459999084472656,6.03000020980835,91.52999877929688,59.38999938964844,3.5899999141693115,3.119999885559082,8.789999961853027,3.359999895095825,2.8522361796315967,2.0086973029831485,0.5948676528612266,0.7096265012409662
2019-05-30,2225.0,26.674999237060547,28.520000457763672,15.43000030517578,21.6200008392334,5.829999923706055,90.7699966430664,58.93000030517578,3.630000114440918,2.9200000762939453,8.720000267028809,3.289999961853028,2.843944655282297,1.9874864959290803,0.5887117872109234,0.7121826630662695
2019-05-31,2225.0,26.375,28.07999992370605,15.289999961853027,21.190000534057617,5.590000152587891,89.12000274658203,57.93000030517578,3.5799999237060547,2.690000057220459,8.170000076293945,3.319999933242798,2.8150898906820547,1.9495412963882564,0.5825327198920748,0.7224770693763428
2019-06-03,2225.0,27.20499992370605,28.43000030517578,15.210000038146973,21.51000022888184,5.630000114440918,90.61000061035156,58.7599983215332,3.630000114440918,2.740000009536743,8.350000381469727,3.2699999809265137,2.866194219809627,1.960741644868131,0.5648817555586052,0.7209234973764791
2019-06-04,2225.0,27.96999931335449,28.90999984741211,15.279999732971191,21.88999938964844,5.800000190734863,92.23999786376952,59.25,3.650000095367432,3.0299999713897705,8.829999923706055,3.240000009536743,2.859956036217226,1.9291057598040784,0.557744662781813,0.7159173646162749
2019-06-06,2225.0,28.51000022888184,28.6299991607666,15.279999732971191,21.56999969482422,5.570000171661377,91.1999969482422,57.9900016784668,3.670000076293945,2.740000009536743,9.119999885559082,3.200000047683716,2.798563821953546,2.030062742820847,0.5500788757850305,0.6606738269763599
2019-06-11,2225.0,28.795000076293945,29.88999938964844,15.359999656677246,21.670000076293945,5.809999942779541,92.18000030517578,60.27000045776367,3.75,2.799999952316284,9.460000038146973,3.220000028610229,2.8709718341142314,2.0295139746012736,0.5728633135383401,0.6694208665296133
2019-06-12,2225.0,28.88999938964844,29.75,15.329999923706056,21.170000076293945,5.690000057220459,92.08999633789062,60.290000915527344,3.5999999046325684,2.809999942779541,9.479999542236328,3.25,2.872316808594789,1.995055304247754,0.5831790142517758,0.6776381857716681
2019-06-13,2225.0,29.059999465942383,30.01000022888184,15.260000228881836,21.799999237060547,6.300000190734863,94.52999877929688,61.56999969482422,3.650000095367432,2.890000104904175,9.699999809265137,3.220000028610229,2.864418976154912,1.987449055592322,0.5782937311036674,0.6825066321508585
2019-06-14,2225.0,28.934999465942383,29.770000457763672,15.100000381469728,21.729999542236328,6.21999979019165,92.20999908447266,60.77000045776367,3.5799999237060547,2.809999942779541,9.539999961853027,3.309999942779541,2.8402577554759487,1.930921827012572,0.5664085016022494,0.6501693229221008
2019-06-17,2225.0,28.670000076293945,28.709999084472656,15.15999984741211,21.649999618530277,6.239999771118164,95.8499984741211,60.65999984741211,3.5299999713897705,2.880000114440918,9.149999618530272,3.1700000762939453,2.7748117842846534,1.9415490775350064,0.5646617217550335,0.6424994993356147
2019-06-18,2225.0,28.895000457763672,29.440000534057617,15.420000076293944,22.540000915527344,6.559999942779541,97.1999969482422,62.18000030517578,3.5199999809265137,2.890000104904175,9.489999771118164,3.1700000762939453,2.709217167842646,1.948919607763168,0.5588528144609135,0.6408456259895555
2019-06-19,2225.0,28.73500061035156,29.46999931335449,15.34000015258789,22.399999618530277,6.559999942779541,96.68000030517578,59.900001525878906,3.5,2.930000066757202,10.100000381469728,3.220000028610229,2.724145412663144,1.987559573062988,0.5650290718479891,0.6588313338710097
2019-06-20,2225.0,29.100000381469727,29.850000381469727,15.34000015258789,22.51000022888184,6.909999847412109,97.45999908447266,60.400001525878906,3.5899999141693115,2.859999895095825,10.100000381469728,3.190000057220459,2.7808787092292304,2.0280518194425667,0.5765859807650049,0.6748811716361482
2019-06-21,2225.0,28.834999084472656,29.899999618530277,15.1899995803833,22.600000381469727,6.929999828338623,96.56999969482422,60.27000045776367,3.5899999141693115,3.059999942779541,9.890000343322754,3.220000028610229,2.8324734501876407,2.015638799101919,0.5853160600095159,0.6923559108304322
2019-06-24,2225.0,28.94499969482422,29.920000076293945,15.489999771118164,22.21999931335449,6.670000076293945,95.0,60.93999862670898,3.539999961853028,2.930000066757202,9.609999656677246,3.240000009536743,2.8489331663206,2.020085602681596,0.5837907572769057,0.6872984036830684
2019-06-25,2225.0,28.959999084472656,29.81999969482422,15.640000343322754,22.549999237060547,6.610000133514404,95.8499984741211,60.9900016784668,3.490000009536743,3.0299999713897705,9.739999771118164,3.220000028610229,2.909378216822452,2.002060960084974,0.5802707890798113,0.686420923282028
2019-06-26,2225.0,28.90999984741211,30.170000076293945,15.539999961853027,23.209999084472656,6.730000019073486,96.33000183105467,61.70000076293945,3.549999952316284,3.0199999809265137,10.06999969482422,3.200000047683716,2.991922674336945,1.9717299498717795,0.5756818175989016,0.6709003079196825
2019-06-27,1820.0,29.0049991607666,30.25,15.479999542236328,23.1299991607666,6.820000171661377,97.12000274658205,61.95000076293945,3.619999885559082,3.150000095367432,10.199999809265137,3.25,2.961100583923668,1.990858733625454,0.577110394899171,0.69007898243156
2019-06-28,1820.0,29.25,30.290000915527344,15.5,23.40999984741211,6.909999847412109,97.61000061035156,62.34000015258789,3.5999999046325684,3.200000047683716,10.039999961853027,3.180000066757202,2.9866572256229693,2.010986766265111,0.5708377935627155,0.705018315344609
2019-07-02,1778.5,29.44499969482422,30.459999084472656,15.279999732971191,23.299999237060547,6.670000076293945,95.54000091552734,63.72999954223633,3.5999999046325684,3.0799999237060547,10.050000190734863,3.289999961853028,3.026710462905984,2.0779278296639343,0.5824137309166475,0.7424218656823278
2019-07-03,1794.0,29.59499931335449,30.34000015258789,15.3100004196167,22.700000762939453,6.659999847412109,94.95999908447266,63.310001373291016,3.650000095367432,3.0899999141693115,10.140000343322754,3.2799999713897705,3.02102568797633,2.0856278476363106,0.5733410844811506,0.7449281474306192
2019-07-05,1806.75,29.459999084472656,29.6200008392334,15.25,23.1299991607666,6.829999923706055,96.44000244140624,60.04999923706055,3.650000095367432,3.299999952316284,10.109999656677246,3.1600000858306885,2.893511784662386,2.0466367739372084,0.5705469607826331,0.7373030063024141
2019-07-08,1811.75,29.1200008392334,29.65999984741211,15.130000114440918,22.299999237060547,6.849999904632568,94.12000274658205,60.47999954223633,3.619999885559082,3.4800000190734863,9.850000381469728,3.1600000858306885,2.887200453750532,2.003061117894567,0.5484142324745431,0.7490636832398015
2019-07-09,1838.5,28.834999084472656,29.209999084472656,15.130000114440918,22.21999931335449,6.710000038146973,91.72000122070312,60.58000183105469,3.569999933242798,3.359999895095825,9.979999542236328,3.140000104904175,2.874364535692325,2.0259267246162587,0.5508000426602564,0.7539524828346513
2019-07-10,1861.5,28.774999618530277,29.479999542236328,15.369999885559082,22.61000061035156,6.900000095367432,92.0999984741211,61.38999938964844,3.569999933242798,3.25,10.220000267028809,3.059999942779541,2.816112784342372,2.031895475890957,0.5473048520913881,0.7453129811658243
2019-07-11,1865.0,28.899999618530277,29.43000030517578,15.289999961853027,22.5,6.880000114440918,93.02999877929688,60.84999847412109,3.569999933242798,3.190000057220459,10.270000457763672,3.150000095367432,2.9026907253792458,2.0299718901430897,0.5500421938644667,0.7458867593160685
2019-07-12,1860.0,29.184999465942383,29.530000686645508,15.399999618530272,22.600000381469727,6.940000057220459,93.98999786376952,60.709999084472656,3.630000114440918,3.180000066757202,10.329999923706056,3.130000114440918,2.8957333829293987,2.0284925736020862,0.5531939418386691,0.7415078525209506
2019-07-15,1860.0,29.20499992370605,29.68000030517578,15.5,23.170000076293945,7.110000133514404,94.9499969482422,61.5099983215332,3.640000104904175,3.150000095367432,10.25,3.109999895095825,2.9197537012974366,2.057479123814132,0.5581557606169011,0.7552609328997477
2019-07-16,1860.0,29.274999618530277,29.649999618530277,15.489999771118164,23.31999969482422,7.130000114440918,96.1500015258789,60.43000030517578,3.650000095367432,3.049999952316284,10.56999969482422,3.039999961853028,2.896105504550503,2.0528019749259463,0.5554828228309644,0.7538298307885204
2019-07-17,1860.0,29.01499938964844,29.6299991607666,15.5600004196167,23.149999618530277,7.019999980926514,95.47000122070312,60.959999084472656,3.5899999141693115,2.8299999237060547,10.130000114440918,3.0299999713897705,2.953044587581345,2.085193508955604,0.5541576340309972,0.7611596049868365
2019-07-18,1863.0,29.13999938964844,29.6200008392334,15.550000190734863,23.40999984741211,7.159999847412109,95.11000061035156,60.650001525878906,3.509999990463257,2.640000104904175,10.109999656677246,2.9800000190734863,2.915564126075223,2.0433618694063056,0.5499941859279197,0.7640211026096453
2019-07-19,1880.0,29.20499992370605,29.809999465942383,15.510000228881836,23.11000061035156,7.389999866485596,95.62999725341795,61.11000061035156,3.569999933242798,2.640000104904175,10.220000267028809,3.009999990463257,2.846768400055539,2.049516844542852,0.5538515253646098,0.771607941654268
2019-07-22,1880.0,29.1299991607666,29.920000076293945,15.390000343322754,22.979999542236328,7.440000057220459,96.30999755859376,60.75,3.640000104904175,2.470000028610229,10.399999618530272,3.0899999141693115,2.940578069332052,2.064201553517927,0.5406112296738214,0.7748760926970879
2019-07-23,1880.0,29.729999542236328,30.01000022888184,15.40999984741211,22.950000762939453,7.53000020980835,95.3499984741211,60.54999923706055,3.849999904632568,2.5199999809265137,10.43000030517578,3.119999885559082,2.9366685273151285,2.097794297179618,0.5435967693364886,0.7759491405618782
2019-07-24,1880.0,29.709999084472656,29.530000686645508,15.489999771118164,23.559999465942383,7.829999923706055,96.18000030517578,58.040000915527344,3.880000114440918,2.640000104904175,11.93000030517578,3.130000114440918,2.857867423843396,2.134005208305032,0.54664668400851,0.7772047484922773
2019-07-25,1880.0,29.4950008392334,29.100000381469727,15.40999984741211,22.850000381469727,7.320000171661377,95.5,57.29999923706055,3.829999923706055,2.5799999237060547,12.65999984741211,3.1600000858306885,2.843824628791374,2.118169391111795,0.547187656568993,0.7768754779676992
2019-07-26,1880.0,29.530000686645508,28.959999084472656,15.359999656677246,23.1299991607666,7.329999923706055,96.41000366210938,57.52999877929688,3.7799999713897705,2.6700000762939453,12.65999984741211,3.1600000858306885,2.863319966450765,2.102503076593075,0.5471796827238479,0.7574129238139652
2019-07-29,1880.0,29.43000030517578,28.940000534057617,15.489999771118164,23.1200008392334,7.139999866485596,96.4499969482422,57.810001373291016,3.670000076293945,2.650000095367432,12.890000343322754,3.1700000762939453,2.8060112137804563,2.112700032906143,0.5437469076332004,0.7316636083369955
2019-07-30,1875.25,29.625,28.809999465942383,15.369999885559082,23.040000915527344,7.369999885559082,96.01000213623048,58.040000915527344,3.5899999141693115,2.690000057220459,12.800000190734863,3.1600000858306885,2.7570705513767546,2.118117483929157,0.5469792955921411,0.7313258938200732
2019-07-31,1860.75,29.170000076293945,28.26000022888184,15.289999961853027,22.489999771118164,7.190000057220459,96.2699966430664,57.08000183105469,3.450000047683716,2.7100000381469727,12.010000228881836,3.140000104904175,2.758495960847021,2.1006137233911635,0.5447730652545629,0.7350017990094142
2019-08-01,1842.0,29.0049991607666,27.290000915527344,15.06999969482422,21.32999992370605,7.03000020980835,95.29000091552734,54.52999877929688,3.3299999237060547,2.819999933242798,12.06999969482422,3.0999999046325684,2.633095644611024,2.093141626575118,0.5389778391325407,0.7129031662611669
2019-08-02,1832.5,28.665000915527344,26.71999931335449,14.829999923706056,20.709999084472656,7.019999980926514,94.0199966430664,53.27999877929688,3.220000028610229,2.880000114440918,11.720000267028809,2.9800000190734863,2.6032795830152917,2.0127023326771005,0.5306039755325257,0.6951810034876938
2019-08-05,1823.5,28.125,25.780000686645508,14.739999771118164,20.149999618530277,7.019999980926514,91.62999725341795,52.13999938964844,3.180000066757202,2.900000095367432,11.1899995803833,2.859999895095825,2.5230810413371465,1.9579849815885173,0.5202328704158314,0.6793356948336725
2019-08-06,1820.75,28.15999984741211,25.84000015258789,14.729999542236328,19.88999938964844,6.860000133514404,91.72000122070312,52.13999938964844,3.1600000858306885,2.8499999046325684,11.390000343322754,2.789999961853028,2.5265660714451443,1.9166369033524444,0.4964750425654471,0.6693355265881588
2019-08-07,1811.75,28.549999237060547,25.809999465942383,14.670000076293944,19.57999992370605,6.809999942779541,91.75,51.560001373291016,3.1600000858306885,4.070000171661377,11.390000343322754,2.7699999809265137,2.476484424864392,1.8266412149093303,0.5010248238890422,0.6685634618024089
2019-08-08,1848.25,29.09499931335449,26.420000076293945,14.8100004196167,20.1200008392334,7.110000133514404,94.3000030517578,50.650001525878906,3.2300000190734863,4.53000020980835,12.050000190734863,2.8299999237060547,2.5440841480348104,1.862363731593383,0.5000637327490951,0.6735123723717769
2019-08-09,1842.0,28.864999771118164,25.780000686645508,14.65999984741211,19.209999084472656,6.690000057220459,93.87999725341795,48.77999877929688,3.2100000381469727,4.659999847412109,11.760000228881836,2.880000114440918,2.50032273214358,1.8513322761817124,0.4940164359660157,0.6695403871568484
2019-08-13,1847.25,28.71999931335449,26.1200008392334,14.9399995803833,19.11000061035156,6.480000019073486,95.26000213623048,50.0099983215332,3.1700000762939453,5.139999866485596,11.850000381469728,2.8499999046325684,2.4622799034846445,1.8143652664539152,0.5001983780968959,0.6539363804602286
2019-08-14,1839.25,27.809999465942383,25.229999542236328,14.720000267028809,17.5,5.880000114440918,91.75,48.560001373291016,3.059999942779541,4.75,10.84000015258789,2.930000066757202,2.540799120022137,1.805821084736792,0.5018838236651018,0.6386233732148313
2019-08-16,1857.25,28.309999465942383,25.100000381469727,14.729999542236328,17.520000457763672,5.96999979019165,90.9800033569336,48.81999969482422,2.9600000381469727,4.860000133514404,11.06999969482422,2.759999990463257,2.506971555932652,1.7978960795991223,0.5011389374732356,0.6426521934356686
2019-08-19,1855.0,28.53499984741211,25.36000061035156,14.710000038146973,18.229999542236328,6.210000038146973,92.75,49.130001068115234,3.009999990463257,4.960000038146973,11.699999809265137,2.819999933242798,2.546673568287325,1.8422663298158617,0.5126457084216581,0.6565862906213006
2019-08-20,1842.25,28.200000762939453,25.21999931335449,14.609999656677246,18.309999465942383,6.170000076293945,91.12000274658205,48.720001220703125,3.039999961853028,4.920000076293945,11.65999984741211,2.8299999237060547,2.491839531251374,1.8506949394252872,0.5234191182090543,0.6769591408457134
2019-08-21,1836.0,28.34499931335449,25.190000534057617,14.770000457763672,18.46999931335449,6.070000171661377,90.7699966430664,48.47999954223633,3.109999895095825,4.699999809265137,11.720000267028809,2.75,2.465534174503946,1.8363481667401635,0.5241090306053595,0.6835296305313937
2019-08-22,1821.0,28.155000686645508,25.030000686645508,14.609999656677246,18.049999237060547,5.800000190734863,89.91000366210938,48.54999923706055,3.150000095367432,4.820000171661377,11.619999885559082,2.630000114440918,2.471380825215371,1.714905000698263,0.5267331360645513,0.6757618557386104
2019-08-23,1823.75,27.475000381469727,24.59000015258789,14.539999961853027,17.479999542236328,5.480000019073486,86.18000030517578,47.97999954223633,3.0199999809265137,4.610000133514404,11.119999885559082,2.4600000381469727,2.5062429250544542,1.6666877921197032,0.5181640041961832,0.6862332558990192
2019-08-26,1823.75,27.565000534057617,24.559999465942383,14.460000038146973,17.170000076293945,5.46999979019165,86.76000213623047,48.34999847412109,3.0199999809265137,4.920000076293945,11.25,2.470000028610229,2.499912505110982,1.657550183298594,0.514446822170919,0.6681201985462695
2019-08-27,1817.5,27.584999084472656,24.670000076293945,14.619999885559082,16.729999542236328,5.150000095367432,85.87999725341797,48.20000076293945,3.0799999237060547,4.630000114440918,11.050000190734863,2.450000047683716,2.5110863047723044,1.6082429799326616,0.5174608106318354,0.6653919604584372
